timestamp,open,high,low,close,volume
1756238400,468999.0,469000.0,468999.0,469000.0,1.024556
1756242000,469000.0,470000.0,468999.0,470000.0,0.629301
1756245600,470224.0,472098.0,470224.0,471741.0,0.740503
1756249200,471742.0,473879.0,471488.0,471646.0,1.699712
1756252800,471602.0,472015.0,470125.0,470454.0,1.392019
1756256400,470436.0,470496.0,469545.0,470114.0,0.68508
1756260000,470115.0,470989.0,469874.0,469874.0,0.824474
1756263600,469874.0,471999.0,469733.0,471369.0,1.156058
1756267200,471236.0,472242.0,471000.0,471273.0,1.032468
1756270800,471272.0,471471.0,469243.0,470386.0,1.224527
1756274400,470386.0,470567.0,469415.0,469416.0,0.651054
1756278000,469416.0,469416.0,468031.0,468342.0,0.939897
1756281600,468342.0,468682.0,468008.0,468669.0,1.408434
1756285200,468561.0,469936.0,468545.0,469002.0,0.663286
1756288800,469001.0,469851.0,469001.0,469443.0,0.570118
1756292400,469444.0,470592.0,469443.0,470487.0,0.394717
1756296000,470488.0,470990.0,470018.0,470661.0,0.554737
1756299600,470661.0,473000.0,470137.0,472001.0,0.613073
1756303200,472277.0,475338.0,471601.0,473001.0,2.418568
1756306800,473001.0,473639.0,472240.0,473105.0,0.60931
1756310400,473161.0,473957.0,472084.0,473957.0,0.341985
1756314000,473956.0,473956.0,472779.0,473813.0,0.298709
1756317600,473812.0,473958.0,472491.0,472491.0,1.38361
1756321200,472491.0,473242.0,471314.0,473171.0,0.633436
1756324800,471794.0,473999.0,470590.0,473999.0,1.655309
1756328400,473999.0,473999.0,471000.0,471001.0,0.785741
1756332000,471001.0,471001.0,470001.0,470760.0,0.229388
1756335600,470759.0,470953.0,470218.0,470423.0,0.170939
1756339200,470422.0,470875.0,470000.0,470538.0,1.158066
1756342800,470537.0,471538.0,470537.0,471538.0,0.263709
1756346400,471538.0,471668.0,471538.0,471646.0,1.480242
1756350000,471646.0,473657.0,471646.0,473328.0,1.114399
1756353600,473328.0,478007.0,473328.0,476848.0,1.762896
1756357200,477052.0,477699.0,475495.0,475998.0,1.0234
1756360800,475998.0,477998.0,475950.0,477998.0,1.132267
1756364400,477998.0,478800.0,477997.0,478053.0,0.906984
1756368000,478053.0,478054.0,476635.0,476857.0,0.871253
1756371600,476858.0,477189.0,476083.0,476610.0,0.57325
1756375200,476305.0,477067.0,476259.0,477066.0,0.484004
1756378800,477066.0,477173.0,476209.0,476310.0,0.364195
1756382400,476730.0,478000.0,476163.0,477999.0,0.627676
1756386000,477998.0,478796.0,474802.0,475450.0,1.62125
1756389600,475451.0,477420.0,475052.0,477414.0,0.437948
1756393200,477414.0,477414.0,474501.0,475384.0,0.604453
1756396800,475384.0,477337.0,474999.0,474999.0,0.584796
1756400400,474999.0,475391.0,473600.0,474629.0,0.208404
1756404000,474428.0,475562.0,474095.0,474574.0,0.150643
1756407600,474574.0,475014.0,473414.0,473414.0,0.332571
1756411200,473416.0,473416.0,473414.0,473415.0,0.015134
1756414800,473415.0,473667.0,473123.0,473123.0,0.344612
1756418400,473124.0,474483.0,473124.0,474436.0,0.372461
1756422000,474436.0,474999.0,474400.0,474998.0,0.49761
1756425600,474998.0,474998.0,472570.0,472662.0,1.264828
1756429200,472829.0,472829.0,470001.0,470276.0,1.768219
1756432800,470275.0,471307.0,470005.0,470006.0,1.020022
1756436400,470006.0,471964.0,470000.0,471000.0,0.844012
1756440000,470999.0,471189.0,470002.0,470006.0,0.688088
1756443600,470005.0,470006.0,468103.0,468103.0,1.693673
1756447200,469201.0,469935.0,466392.0,469701.0,2.919041
1756450800,469701.0,469766.0,466000.0,466001.0,1.870792
1756454400,466000.0,466688.0,465300.0,465301.0,1.386195
1756458000,465300.0,465960.0,465000.0,465813.0,2.047973
1756461600,465813.0,466830.0,465763.0,466730.0,1.051282
1756465200,466730.0,467132.0,466553.0,467132.0,0.66242
1756468800,467132.0,471446.0,467131.0,469690.0,1.206214
1756472400,469691.0,469743.0,463600.0,463601.0,1.88094
1756476000,463600.0,464243.0,460800.0,460800.0,4.610697
1756479600,460801.0,462213.0,460752.0,460820.0,2.729245
1756483200,460820.0,462959.0,460800.0,462862.0,1.057594
1756486800,462861.0,462861.0,460555.0,461720.0,0.981897
1756490400,461094.0,461521.0,460557.0,460762.0,0.526149
1756494000,460705.0,462715.0,460300.0,461249.0,0.671072
1756497600,461018.0,461018.0,460000.0,460001.0,2.03151
1756501200,460001.0,461443.0,459425.0,461443.0,1.022825
1756504800,461443.0,461443.0,461060.0,461199.0,0.595687
1756508400,461199.0,462638.0,461198.0,462300.0,0.426675
1756512000,462301.0,462318.0,461210.0,462254.0,0.631248
1756515600,462235.0,462317.0,459889.0,459889.0,1.212295
1756519200,459888.0,460999.0,459888.0,460999.0,1.324018
1756522800,460999.0,462000.0,459100.0,461999.0,1.350735
1756526400,461999.0,462454.0,461998.0,462016.0,1.493636
1756530000,462015.0,462015.0,460174.0,461829.0,0.952095
1756533600,461368.0,461999.0,461102.0,461141.0,1.496755
1756537200,461595.0,461602.0,461101.0,461601.0,0.639915
1756540800,461602.0,463454.0,461602.0,462963.0,0.694302
1756544400,462835.0,463178.0,462834.0,463178.0,0.521964
1756548000,463178.0,463847.0,462968.0,463202.0,0.596402
1756551600,463201.0,463934.0,463201.0,463934.0,0.304227
1756555200,463934.0,463934.0,462835.0,463422.0,0.79361
1756558800,463422.0,463964.0,462836.0,463763.0,1.037353
1756562400,463763.0,463999.0,463114.0,463999.0,0.44544
1756566000,463999.0,464971.0,463998.0,464970.0,0.298728
1756569600,464971.0,464971.0,464102.0,464863.0,0.143548
1756573200,464863.0,464959.0,464031.0,464418.0,0.546151
1756576800,464418.0,464755.0,464258.0,464754.0,0.150725
1756580400,464754.0,464754.0,464220.0,464559.0,0.147663
1756584000,464559.0,464559.0,464558.0,464558.0,0.082851
1756587600,464558.0,464559.0,464000.0,464000.0,0.121903
1756591200,464000.0,464001.0,464000.0,464001.0,0.292571
1756594800,464000.0,464001.0,464000.0,464000.0,0.377108
1756598400,464001.0,464984.0,464001.0,464984.0,0.558511
1756602000,464985.0,465942.0,464982.0,465942.0,0.764891
1756605600,465941.0,465941.0,465261.0,465262.0,0.714593
1756609200,465262.0,465394.0,465261.0,465386.0,0.541598
1756612800,465385.0,465386.0,463445.0,463678.0,1.269144
1756616400,463679.0,463679.0,463012.0,463169.0,0.728617
1756620000,463168.0,463374.0,463168.0,463189.0,0.661563
1756623600,463189.0,463489.0,463188.0,463411.0,0.627864
1756627200,463411.0,463424.0,463411.0,463423.0,0.482422
1756630800,463424.0,463491.0,462768.0,462769.0,1.280619
1756634400,462769.0,462769.0,462094.0,462268.0,0.532847
1756638000,462268.0,462499.0,462100.0,462101.0,0.580834
1756641600,462100.0,462101.0,459999.0,461069.0,2.228099
1756645200,460948.0,461471.0,459878.0,461296.0,0.75614
1756648800,461296.0,461995.0,457696.0,461959.0,2.57929
1756652400,461959.0,462499.0,461909.0,462499.0,1.540366
1756656000,462498.0,463660.0,462498.0,463595.0,0.592724
1756659600,463595.0,464001.0,463589.0,463962.0,0.551662
1756663200,463962.0,464742.0,463961.0,464742.0,0.119736
1756666800,464742.0,464742.0,464614.0,464615.0,0.376906
1756670400,464615.0,464615.0,464553.0,464604.0,0.176531
1756674000,464603.0,464604.0,464603.0,464603.0,0.232973
1756677600,464603.0,464604.0,464200.0,464391.0,0.521639
1756681200,464391.0,464391.0,461902.0,461902.0,1.411624
1756684800,461903.0,462761.0,459326.0,462545.0,1.639601
1756688400,462532.0,462777.0,461529.0,461541.0,0.945816
1756692000,461541.0,461814.0,459496.0,459599.0,1.407686
1756695600,459600.0,459925.0,459326.0,459515.0,0.911908
1756699200,459515.0,460000.0,458516.0,458653.0,1.310605
1756702800,458653.0,461052.0,458501.0,460590.0,1.404886
1756706400,460556.0,461810.0,459755.0,461610.0,1.099975
1756710000,461610.0,466000.0,461378.0,466000.0,1.767063
1756713600,466000.0,467943.0,466000.0,467094.0,0.83537
1756717200,467057.0,467509.0,467056.0,467500.0,0.744917
1756720800,467499.0,467500.0,461864.0,462965.0,1.429584
1756724400,462842.0,464205.0,462627.0,463760.0,0.57365
1756728000,463760.0,465224.0,463759.0,465210.0,0.601281
1756731600,465210.0,466926.0,465209.0,466258.0,0.933163
1756735200,466257.0,466258.0,466000.0,466026.0,0.90265
1756738800,466026.0,466937.0,464698.0,464699.0,1.115226
1756742400,464699.0,465758.0,464699.0,464999.0,1.077853
1756746000,464999.0,466154.0,464256.0,466154.0,0.697799
1756749600,466153.0,466992.0,465924.0,466692.0,0.249833
1756753200,466692.0,466845.0,466691.0,466792.0,0.184524
1756756800,466456.0,466456.0,463995.0,465493.0,0.408492
1756760400,465500.0,465549.0,462022.0,462674.0,0.923611
1756764000,462650.0,465029.0,456171.0,465029.0,2.927815
1756767600,465025.0,468413.0,460137.0,468010.0,1.725907
1756771200,468009.0,468010.0,465000.0,465001.0,3.338533
1756774800,465001.0,466690.0,464154.0,465813.0,1.016171
1756778400,465812.0,468412.0,465518.0,468412.0,0.987881
1756782000,468411.0,469760.0,467555.0,468672.0,1.112068
1756785600,468672.0,468698.0,467998.0,468229.0,0.825894
1756789200,468069.0,468187.0,466954.0,467810.0,0.523694
1756792800,467807.0,468406.0,467807.0,468257.0,0.87095
1756796400,468243.0,468243.0,466990.0,467517.0,1.866784
1756800000,467517.0,468236.0,467195.0,468078.0,1.184054
1756803600,468078.0,468407.0,467800.0,468212.0,0.536103
1756807200,468212.0,468213.0,467486.0,467921.0,0.777361
1756810800,467921.0,467921.0,466102.0,466103.0,0.391228
1756814400,466127.0,466825.0,461776.0,462391.0,1.566324
1756818000,462391.0,471862.0,462391.0,471522.0,3.350359
1756821600,471522.0,472811.0,470440.0,472074.0,1.669466
1756825200,472073.0,472074.0,469947.0,470182.0,1.763872
1756828800,470183.0,470989.0,468823.0,469963.0,0.481422
1756832400,469963.0,470950.0,469962.0,470594.0,0.613586
1756836000,470427.0,470427.0,468700.0,469448.0,0.838805
1756839600,469487.0,470045.0,469047.0,469411.0,0.235896
1756843200,469469.0,471499.0,469468.0,471499.0,0.343738
1756846800,471499.0,471499.0,471496.0,471496.0,0.461727
1756850400,471013.0,471013.0,469587.0,470546.0,0.969264
1756854000,470545.0,470546.0,470000.0,470188.0,0.612004
1756857600,470189.0,472749.0,470188.0,471450.0,1.207709
1756861200,471451.0,471451.0,470001.0,470635.0,0.751837
1756864800,470900.0,471993.0,470645.0,471976.0,0.454227
1756868400,471656.0,471692.0,470633.0,470634.0,1.253535
1756872000,470634.0,470814.0,469551.0,470693.0,1.29013
1756875600,470694.0,470694.0,469301.0,469301.0,0.847278
1756879200,469301.0,469301.0,468993.0,469201.0,0.263709
1756882800,469201.0,469948.0,468631.0,469948.0,0.239549
1756886400,469948.0,471099.0,469948.0,470111.0,0.416153
1756890000,470111.0,471099.0,470111.0,470777.0,1.910295
1756893600,470776.0,471355.0,470247.0,471315.0,1.19504
1756897200,471315.0,472799.0,471315.0,472071.0,0.491642
1756900800,472071.0,473004.0,471315.0,471316.0,1.1743
1756904400,471315.0,473280.0,471315.0,472293.0,1.350683
1756908000,472293.0,475000.0,472000.0,474254.0,4.531139
1756911600,474254.0,474270.0,473390.0,474050.0,1.496848
1756915200,474049.0,474050.0,473131.0,473185.0,0.572088
1756918800,473160.0,475013.0,473160.0,475002.0,0.996739
1756922400,475002.0,475017.0,473480.0,473852.0,0.595803
1756926000,473780.0,474581.0,473423.0,474581.0,0.157883
1756929600,474581.0,474581.0,474569.0,474576.0,0.229771
1756933200,474577.0,474577.0,473140.0,473849.0,0.398423
1756936800,473850.0,474014.0,473850.0,473870.0,0.561551
1756940400,473871.0,473871.0,472580.0,472581.0,0.414189
1756944000,472580.0,473850.0,472054.0,473474.0,0.679006
1756947600,473261.0,473261.0,472085.0,472714.0,0.526611
1756951200,472715.0,472715.0,471672.0,472037.0,0.760242
1756954800,472038.0,472532.0,471000.0,471001.0,0.530839
1756958400,471000.0,471214.0,470990.0,470991.0,0.227955
1756962000,470991.0,470991.0,469004.0,469303.0,0.547213
1756965600,469239.0,469497.0,468780.0,468780.0,0.439976
1756969200,468780.0,469277.0,468710.0,468914.0,1.139376
1756972800,468778.0,469992.0,468777.0,469700.0,0.544679
1756976400,469700.0,469910.0,469699.0,469748.0,0.529992
1756980000,469749.0,470598.0,469696.0,469696.0,0.53684
1756983600,469695.0,470237.0,469090.0,469875.0,0.581212
1756987200,469875.0,470628.0,469314.0,470206.0,0.714198
1756990800,470204.0,470204.0,468487.0,468644.0,0.781472
1756994400,468643.0,468643.0,466056.0,466933.0,0.966592
1756998000,466933.0,466933.0,466007.0,466484.0,0.973001
1757001600,466483.0,466961.0,466141.0,466262.0,0.496063
1757005200,466261.0,467742.0,466261.0,467240.0,0.51412
1757008800,467240.0,469146.0,467240.0,468526.0,0.216509
1757012400,468525.0,468577.0,468001.0,468002.0,0.181468
1757016000,468002.0,470074.0,468002.0,470074.0,0.229557
1757019600,470074.0,470077.0,470073.0,470077.0,0.100365
1757023200,470076.0,473500.0,470076.0,473500.0,0.479154
1757026800,473500.0,474406.0,470697.0,471173.0,0.823533
1757030400,471173.0,471607.0,470984.0,471205.0,0.544894
1757034000,471204.0,472500.0,471120.0,472500.0,0.736655
1757037600,472499.0,473799.0,472499.0,473738.0,0.753438
1757041200,473540.0,473541.0,473146.0,473314.0,0.844385
1757044800,473313.0,473501.0,473313.0,473500.0,0.595906
1757048400,473501.0,474497.0,473500.0,474351.0,0.583164
1757052000,474351.0,475000.0,474248.0,475000.0,0.676815
1757055600,475000.0,478287.0,475000.0,478000.0,2.291661
1757059200,478000.0,478000.0,477300.0,477301.0,0.92693
1757062800,477300.0,477301.0,475737.0,475914.0,0.930689
1757066400,475916.0,476861.0,475906.0,475987.0,1.215551
1757070000,475987.0,475987.0,475783.0,475942.0,0.314512
1757073600,475943.0,478400.0,475387.0,478400.0,2.3942
1757077200,478400.0,478401.0,476945.0,477776.0,1.326071
1757080800,477180.0,477761.0,468763.0,469423.0,1.87687
1757084400,469472.0,470971.0,468811.0,470967.0,1.605312
1757088000,470966.0,470967.0,470001.0,470535.0,1.381787
1757091600,470534.0,470554.0,469500.0,470076.0,0.627669
1757095200,470156.0,472795.0,470155.0,472548.0,0.372465
1757098800,472484.0,473000.0,472366.0,473000.0,0.047255
1757102400,473509.0,473509.0,472915.0,473011.0,0.193088
1757106000,473987.0,473987.0,469576.0,470422.0,0.432324
1757109600,470415.0,471447.0,469998.0,471161.0,0.252286
1757113200,471160.0,471161.0,470400.0,470556.0,0.214545
1757116800,470556.0,471271.0,470555.0,471247.0,0.399386
1757120400,471246.0,471298.0,471246.0,471298.0,0.111812
1757124000,471298.0,472000.0,471298.0,472000.0,0.397681
1757127600,472641.0,472641.0,472601.0,472602.0,0.182216
1757131200,472602.0,472602.0,469000.0,470946.0,2.552283
1757134800,470946.0,470946.0,470124.0,470682.0,0.508295
1757138400,470682.0,470859.0,470680.0,470767.0,0.201006
1757142000,470767.0,470943.0,470766.0,470943.0,0.278968
1757145600,470943.0,471393.0,470942.0,471390.0,0.159302
1757149200,471390.0,471390.0,471108.0,471109.0,0.466617
1757152800,471109.0,471109.0,471108.0,471109.0,0.100055
1757156400,471109.0,471109.0,471035.0,471040.0,0.381411
1757160000,471040.0,471469.0,471039.0,471469.0,0.483598
1757163600,471469.0,471500.0,471462.0,471500.0,0.168678
1757167200,471500.0,471954.0,471499.0,471517.0,0.273803
1757170800,471517.0,471517.0,470443.0,470443.0,0.320127
1757174400,470443.0,470443.0,469002.0,469003.0,0.966582
1757178000,469002.0,469003.0,468851.0,468852.0,0.123483
1757181600,468852.0,468996.0,468852.0,468996.0,0.140382
1757185200,468996.0,468996.0,468989.0,468990.0,0.317468
1757188800,468990.0,468990.0,468898.0,468899.0,0.077957
1757192400,468898.0,468899.0,468851.0,468852.0,0.144876
1757196000,468852.0,468852.0,468851.0,468852.0,0.123445
1757199600,468852.0,468852.0,468851.0,468852.0,0.129568
1757203200,468852.0,468949.0,468851.0,468949.0,0.279555
1757206800,468949.0,470377.0,468948.0,470358.0,0.262556
1757210400,470357.0,470506.0,469790.0,470478.0,0.351922
1757214000,470478.0,470479.0,470000.0,470103.0,0.12001
1757217600,470103.0,470103.0,469791.0,469848.0,0.22547
1757221200,469848.0,470501.0,469847.0,470180.0,0.387102
1757224800,470180.0,470180.0,470000.0,470001.0,0.201109
1757228400,470001.0,470700.0,469751.0,470699.0,0.846804
1757232000,470700.0,472130.0,470699.0,471635.0,0.845158
1757235600,471636.0,471636.0,470693.0,471351.0,0.834508
1757239200,471351.0,471872.0,471350.0,471733.0,0.211217
1757242800,471733.0,471990.0,471733.0,471990.0,0.611625
1757246400,471989.0,471990.0,471981.0,471982.0,0.448791
1757250000,471982.0,471982.0,471734.0,471734.0,0.191129
1757253600,471734.0,471989.0,471124.0,471129.0,1.441382
1757257200,471129.0,471599.0,471129.0,471599.0,0.372243
1757260800,471599.0,471599.0,471342.0,471342.0,0.217936
1757264400,471343.0,471343.0,470601.0,470832.0,0.195225
1757268000,470830.0,470830.0,470497.0,470498.0,0.156456
1757271600,470498.0,471438.0,470498.0,471438.0,0.103062
1757275200,471438.0,471755.0,471437.0,471754.0,0.04114
1757278800,471755.0,471755.0,471754.0,471754.0,0.073801
1757282400,471018.0,471719.0,471017.0,471342.0,0.064759
1757286000,471343.0,472129.0,471000.0,471000.0,0.693806
1757289600,471000.0,471166.0,470003.0,470004.0,0.59034
1757293200,470004.0,470100.0,470003.0,470040.0,0.310339
1757296800,470004.0,471517.0,469623.0,471002.0,1.265445
1757300400,471002.0,471388.0,470000.0,470000.0,0.398473
1757304000,470000.0,470001.0,469612.0,469612.0,0.391782
1757307600,469612.0,469613.0,469500.0,469501.0,0.352415
1757311200,469501.0,469713.0,469301.0,469710.0,0.280305
1757314800,469710.0,471725.0,469709.0,470127.0,0.749015
1757318400,470128.0,472000.0,470127.0,472000.0,0.622199
1757322000,471999.0,472846.0,471397.0,472195.0,1.069804
1757325600,472194.0,472783.0,472194.0,472401.0,0.541608
1757329200,472401.0,472711.0,471497.0,472711.0,0.656149
1757332800,472711.0,472853.0,472472.0,472655.0,0.606315
1757336400,472656.0,473839.0,472277.0,472462.0,0.858559
1757340000,472462.0,475500.0,472442.0,474900.0,1.168411
1757343600,474900.0,475996.0,474899.0,475000.0,0.691082
1757347200,475001.0,475001.0,474000.0,474113.0,0.361646
1757350800,474113.0,474171.0,473749.0,473750.0,0.324563
1757354400,473750.0,474230.0,473744.0,474230.0,0.228797
1757358000,474229.0,474230.0,472867.0,472867.0,0.234857
1757361600,472867.0,473239.0,472866.0,472883.0,0.178041
1757365200,472883.0,474016.0,472882.0,474016.0,0.146812
1757368800,474016.0,474462.0,473544.0,474042.0,0.219316
1757372400,474042.0,474147.0,473693.0,473693.0,0.21717
1757376000,473693.0,473693.0,471313.0,471315.0,1.1274
