timestamp,open,high,low,close,volume
1765472400,542.0,546.27,540.62,544.97,119.7903
1765476000,546.85,556.35,546.85,552.35,62.793
1765479600,552.0,557.0,551.1,551.9,333.768
1765483200,555.67,562.48,552.77,562.48,6.1118
1765486800,560.1,566.14,560.1,564.61,38.3283
1765490400,563.88,564.69,559.15,559.15,142.0534
1765494000,560.0,562.81,559.55,561.49,129.013
1765497600,560.75,564.0,557.29,557.29,125.9797
1765501200,559.0,563.93,558.62,561.63,113.127
1765504800,562.05,566.0,561.94,563.37,90.7083
1765508400,564.15,564.15,561.26,563.16,26.4865
1765512000,563.02,563.02,562.8,562.8,37.5091
1765515600,563.2,568.17,562.83,568.17,132.9274
1765519200,569.95,572.95,569.05,569.13,245.4461
1765522800,569.14,570.3,569.01,569.54,88.9855
1765526400,569.3,569.3,563.53,564.85,76.2072
1765530000,564.8,565.4,563.51,565.4,33.495
1765533600,566.98,567.09,565.67,567.09,24.0135
1765537200,566.86,568.56,565.66,568.55,43.4185
1765540800,568.77,568.77,567.71,567.75,18.9704
1765544400,567.98,571.77,567.98,569.02,421.5149
1765548000,569.6,571.99,567.99,567.99,180.2025
1765551600,563.53,565.0,548.0,548.01,678.5401
1765555200,548.01,549.83,542.02,543.74,627.5465
1765558800,543.27,549.16,542.02,543.2,175.4922
1765562400,545.66,547.6,542.03,546.14,465.4414
1765566000,544.61,545.58,537.76,538.5,125.8118
1765569600,539.75,542.47,539.75,541.74,42.6093
1765573200,541.13,543.51,541.13,542.98,11.237
1765576800,543.89,546.21,543.89,546.21,6.7345
1765580400,546.7,547.35,545.02,545.02,29.0317
1765584000,546.35,546.39,545.2,546.35,49.6804
1765587600,546.35,547.48,546.11,546.11,88.5978
1765591200,546.71,547.24,546.22,546.28,1.9441
1765594800,546.12,547.63,546.01,547.35,39.32
1765598400,547.31,547.5,546.54,547.5,171.2362
1765602000,547.52,547.88,545.55,546.25,161.6989
1765605600,546.77,547.56,545.83,547.4,5.8572
1765609200,547.59,547.7,547.48,547.48,49.2029
1765612800,548.45,552.19,548.45,552.19,216.3775
1765616400,552.51,552.51,550.56,550.56,53.1422
1765620000,550.32,552.49,550.32,551.13,78.4953
1765623600,551.52,552.2,549.52,549.62,26.0831
1765627200,550.54,550.91,545.77,547.48,311.8732
1765630800,548.41,548.87,546.85,548.09,2.9252
1765634400,548.45,549.55,546.41,548.82,95.9803
1765638000,548.43,549.75,548.43,549.01,35.6037
1765641600,549.95,549.97,548.46,548.46,5.7823
1765645200,548.46,548.46,544.23,544.23,84.6117
1765648800,544.22,546.11,544.22,545.2,26.9921
1765652400,545.22,546.64,545.22,546.64,7.054
1765656000,546.93,546.93,546.8,546.8,0.5828
1765659600,544.74,544.74,543.85,543.85,37.2936
1765663200,546.47,547.18,545.68,546.72,2.6343
1765666800,547.25,548.34,547.23,548.34,8.0574
1765670400,548.0,549.44,546.81,549.01,58.9798
1765674000,549.0,549.0,548.12,548.12,26.983
1765677600,548.79,548.96,548.79,548.96,4.4205
1765681200,548.95,548.99,547.39,547.42,6.8305
1765684800,547.03,548.04,545.85,545.86,44.5721
1765688400,545.83,545.83,544.99,545.0,109.6583
1765692000,545.0,547.6,545.0,546.89,29.2188
1765695600,547.42,548.68,547.33,548.68,4.6893
1765699200,548.99,548.99,547.0,547.0,6.0023
1765702800,546.01,546.04,545.13,545.64,48.4686
1765706400,545.65,545.65,540.02,542.18,545.3405
1765710000,542.12,542.81,536.42,540.99,190.4074
1765713600,540.9,542.6,540.48,542.04,205.5249
1765717200,540.96,540.96,539.51,540.28,123.053
1765720800,540.28,541.85,537.73,538.51,31.572
1765724400,538.28,538.77,537.01,538.16,36.4478
1765728000,538.15,540.32,538.05,539.1,34.1036
1765731600,539.8,539.8,534.0,535.51,156.7775
1765735200,535.5,538.06,535.5,537.14,76.3356
1765738800,537.0,537.24,535.64,536.58,32.8762
1765742400,536.92,537.67,535.55,535.56,101.2369
1765746000,535.55,536.52,533.78,535.0,19.6175
1765749600,535.18,536.0,534.31,535.16,12.026
1765753200,536.0,536.85,529.44,533.0,467.4194
1765756800,534.14,535.79,532.54,535.58,95.125
1765760400,535.39,539.32,534.57,538.55,25.8456
1765764000,541.37,546.52,539.01,539.95,49.2556
1765767600,539.31,539.37,537.83,538.54,34.1414
1765771200,538.7,540.87,538.01,540.82,40.7549
1765774800,540.49,541.26,540.44,540.57,65.4315
1765778400,541.33,542.88,540.72,542.78,53.2305
1765782000,542.52,542.52,542.5,542.51,79.625
1765785600,542.68,544.0,542.51,543.21,7.5809
1765789200,543.0,544.87,543.0,544.87,4.7631
1765792800,544.87,544.99,543.02,544.0,41.676
1765796400,544.01,544.63,543.0,543.0,169.3
1765800000,543.0,545.61,542.51,545.18,67.4513
1765803600,544.21,546.46,542.5,545.29,114.5553
1765807200,544.59,555.29,535.0,536.11,177.8465
1765810800,534.14,535.03,522.0,522.01,614.7885
1765814400,522.54,523.09,518.41,519.78,351.3024
1765818000,521.75,521.75,514.02,514.57,151.953
1765821600,514.41,515.88,510.28,514.35,193.799
1765825200,517.15,518.0,514.0,515.03,184.9791
1765828800,513.02,515.76,513.0,515.76,46.1938
1765832400,514.82,519.66,514.77,517.9,45.7708
1765836000,517.66,520.12,517.28,518.31,23.1432
1765839600,520.41,526.35,520.41,526.23,149.3188
1765843200,526.11,526.84,520.0,520.0,119.7771
1765846800,520.0,521.44,517.02,518.98,189.8801
1765850400,518.94,522.0,518.94,521.01,11.2138
1765854000,521.01,521.01,515.0,518.0,358.2738
1765857600,518.0,519.75,513.52,517.0,152.5008
1765861200,517.0,519.31,517.0,518.76,260.2832
1765864800,519.0,523.12,519.0,522.97,149.7384
1765868400,523.0,523.0,516.48,516.5,123.4191
1765872000,516.08,519.2,516.08,516.46,48.1978
1765875600,517.44,519.29,517.06,518.26,32.5459
1765879200,519.44,527.5,519.18,527.5,281.2229
1765882800,526.69,528.78,525.86,528.13,117.1046
1765886400,527.76,527.99,526.19,527.7,350.2209
1765890000,527.03,530.27,521.47,521.47,495.6049
1765893600,520.01,528.64,518.25,528.64,173.6826
1765897200,526.78,532.13,523.85,532.13,93.1669
1765900800,531.64,531.64,526.26,526.82,144.1467
1765904400,526.39,526.39,522.42,522.42,31.785
1765908000,524.38,526.88,522.0,526.88,22.3847
1765911600,523.75,523.75,521.1,521.46,16.5739
1765915200,523.81,527.79,523.81,527.79,1.7497
1765918800,528.53,528.53,528.53,528.53,0.0871
1765922400,528.78,528.78,527.82,527.89,4.4014
1765926000,527.24,531.27,527.24,531.26,65.4413
1765929600,528.02,529.08,526.7,529.08,9.4669
1765933200,528.77,530.36,528.02,528.02,117.1195
1765936800,528.95,529.98,527.23,529.98,20.4071
1765940400,530.0,530.0,526.23,526.24,24.3193
1765944000,525.51,525.87,522.3,522.98,73.8094
1765947600,522.98,523.25,521.06,522.8,262.5791
1765951200,523.51,524.34,522.66,523.42,57.6827
1765954800,523.41,525.77,523.41,525.65,131.0784
1765958400,525.01,525.01,520.31,520.31,58.57
1765962000,520.12,520.23,517.01,519.46,174.3949
1765965600,519.23,519.44,518.38,519.1,45.9285
1765969200,519.01,523.15,519.01,523.0,66.51
1765972800,523.16,524.97,522.18,524.04,107.1501
1765976400,524.17,529.16,523.4,529.16,58.6323
1765980000,529.98,542.1,523.36,542.1,801.5885
1765983600,542.1,548.0,518.99,518.99,950.8291
1765987200,520.99,524.62,509.99,512.21,668.9223
1765990800,512.4,513.21,503.09,504.89,444.5521
1765994400,505.92,507.4,501.03,501.04,170.1042
1765998000,501.03,502.33,499.22,501.75,802.7178
1766001600,502.87,507.23,502.61,503.75,119.9134
1766005200,505.44,505.44,502.0,503.23,51.171
1766008800,503.22,507.49,502.34,507.49,73.1975
1766012400,507.23,507.23,505.01,505.43,280.5945
1766016000,506.24,508.07,505.43,508.07,97.076
1766019600,507.88,508.39,506.01,507.22,110.9611
1766023200,507.02,509.23,507.0,508.38,89.2956
1766026800,508.56,508.83,507.0,508.27,60.721
1766030400,508.06,508.96,506.79,508.1,249.8446
1766034000,507.84,507.84,503.01,503.01,93.9395
1766037600,503.01,504.17,503.0,503.58,68.8413
1766041200,503.94,505.69,503.01,503.78,93.7054
1766044800,503.01,505.84,503.01,504.33,323.8999
1766048400,504.0,507.09,503.84,507.09,136.1044
1766052000,507.0,509.06,506.99,508.21,70.5151
1766055600,508.22,508.69,507.0,508.47,175.313
1766059200,509.46,510.5,508.8,509.26,223.8052
1766062800,510.5,520.0,510.5,518.88,325.7203
1766066400,520.0,524.75,512.4,516.46,637.831
1766070000,516.26,528.79,516.26,522.46,348.2892
1766073600,522.14,522.51,517.2,520.75,274.9893
1766077200,515.5,515.5,496.0,502.31,552.0924
1766080800,503.47,505.51,498.0,498.01,42.3731
1766084400,498.04,498.04,483.0,483.48,498.0688
1766088000,487.21,487.88,481.0,481.0,230.4795
1766091600,481.08,491.35,481.08,491.35,224.7606
1766095200,491.45,492.35,489.63,492.02,48.651
1766098800,492.01,492.01,490.02,490.91,242.4384
1766102400,490.91,491.53,484.51,485.23,465.2019
1766106000,485.43,485.84,483.0,485.58,232.2023
1766109600,485.02,487.63,483.49,487.33,139.8401
1766113200,490.0,501.1,489.92,496.36,643.03
1766116800,497.29,503.07,496.87,503.07,93.468
1766120400,502.32,503.91,499.43,501.0,58.8607
1766124000,501.63,505.0,500.15,504.37,70.6558
1766127600,505.0,511.85,505.0,508.05,180.1497
1766131200,508.45,512.09,507.91,510.59,117.5235
1766134800,510.15,510.51,508.84,509.12,45.2785
1766138400,509.53,510.28,509.13,509.68,102.5349
1766142000,509.7,512.7,509.56,512.02,46.5105
1766145600,512.07,514.63,510.51,513.97,111.7487
1766149200,514.26,515.98,512.99,514.74,135.9464
1766152800,514.99,516.09,509.53,512.03,254.4732
1766156400,513.96,519.96,509.53,510.85,127.8941
1766160000,512.26,515.21,511.0,511.0,115.3307
1766163600,510.25,512.76,504.26,506.12,94.0638
1766167200,504.66,509.21,504.33,508.75,193.5187
1766170800,509.18,514.8,509.18,514.8,43.3645
1766174400,514.51,520.0,514.51,518.5,91.2397
1766178000,517.42,517.42,515.89,516.62,42.0681
1766181600,517.41,517.58,517.05,517.23,47.2412
1766185200,515.34,515.46,513.91,514.3,53.06
1766188800,514.3,514.3,512.77,512.82,3.9566
1766192400,512.77,513.44,512.01,512.01,48.9658
1766196000,512.01,513.31,511.34,512.89,70.2044
1766199600,512.71,514.97,511.33,514.04,73.4603
1766203200,514.0,514.61,513.01,514.01,36.9477
1766206800,514.29,516.56,514.13,514.94,46.656
1766210400,514.9,515.9,513.87,514.86,100.9472
1766214000,515.09,515.12,513.92,514.96,31.5746
1766217600,514.73,517.28,514.73,516.21,61.9813
1766221200,516.2,516.9,516.2,516.2,87.1198
1766224800,516.01,516.01,513.73,514.89,5.2828
1766228400,514.21,516.25,514.21,516.25,81.1672
1766232000,516.1,516.1,515.09,515.09,26.1863
1766235600,515.83,515.96,513.01,514.94,108.6698
1766239200,514.51,515.83,511.47,515.63,63.5465
1766242800,515.63,516.0,515.01,516.0,14.771
1766246400,516.0,516.0,515.03,515.29,11.0028
1766250000,515.43,515.74,514.17,514.17,490.1715
1766253600,514.02,514.02,513.44,513.72,23.8165
1766257200,513.37,514.38,513.37,514.38,4.586
1766260800,514.01,515.04,514.01,515.04,1.7584
1766264400,514.64,515.42,514.64,515.42,0.6268
1766268000,515.25,515.25,513.03,513.53,4.8197
1766271600,513.65,513.65,513.0,513.14,26.5306
1766275200,513.14,514.35,513.13,513.44,10.5284
1766278800,513.71,513.86,511.33,511.33,23.7477
1766282400,511.32,511.32,509.03,509.52,57.4519
1766286000,510.64,512.59,510.63,511.2,12.2054
1766289600,510.92,511.5,510.92,511.01,7.2074
1766293200,511.0,511.41,510.78,511.33,16.609
1766296800,511.0,511.25,511.0,511.03,17.4655
1766300400,511.03,511.98,511.03,511.04,23.9809
1766304000,511.03,512.57,511.0,512.28,40.2132
1766307600,513.42,513.5,512.51,513.5,57.1628
1766311200,515.24,515.49,512.77,512.77,160.2155
1766314800,512.43,512.47,512.01,512.01,18.733
1766318400,512.09,514.41,511.73,511.73,54.7003
1766322000,511.81,511.81,502.0,504.82,529.238
1766325600,504.75,508.54,504.75,508.28,58.2442
1766329200,507.0,509.69,506.37,509.69,13.0269
1766332800,510.4,512.11,509.04,511.6,9.5919
1766336400,511.67,514.0,511.67,512.31,44.7945
1766340000,509.56,510.26,507.15,510.26,151.71
1766343600,510.41,511.94,510.41,511.94,1.9335
1766347200,512.13,512.13,511.08,511.08,0.3067
1766350800,510.71,510.71,509.85,509.85,21.4019
1766354400,509.41,512.25,509.41,512.25,4.6535
1766358000,513.09,514.73,512.26,513.63,1.2607
1766361600,513.65,522.09,513.65,516.0,80.0353
1766365200,515.0,518.62,515.0,516.0,92.7943
1766368800,515.0,515.0,508.47,511.8,117.0116
1766372400,511.76,514.6,511.76,514.35,46.6969
1766376000,513.68,515.32,513.68,514.98,19.0388
1766379600,516.65,516.65,515.01,515.78,12.1161
1766383200,515.0,515.77,513.5,513.5,119.3794
1766386800,513.51,515.77,513.51,514.53,102.2189
1766390400,514.52,518.69,512.16,512.16,125.9108
1766394000,512.01,514.81,512.01,514.81,85.9907
1766397600,513.74,517.01,513.74,517.01,28.8319
1766401200,517.0,519.25,516.51,518.63,48.8319
1766404800,518.63,519.5,516.64,517.38,71.319
1766408400,517.39,517.94,516.18,517.93,36.1799
1766412000,518.01,521.99,515.5,520.07,291.8191
1766415600,521.09,523.0,516.9,521.8,148.4692
1766419200,522.44,522.44,519.01,519.01,64.4732
1766422800,519.0,519.0,515.42,516.9,26.0547
1766426400,518.24,518.58,515.53,515.53,188.2686
1766430000,515.51,515.51,510.02,510.02,49.2804
1766433600,510.02,510.02,509.41,509.41,200.7037
1766437200,509.41,512.61,509.41,511.47,24.883
1766440800,512.0,512.85,512.0,512.13,65.2867
1766444400,513.76,514.06,513.05,513.41,7.4321
1766448000,514.59,516.58,514.59,516.58,23.9457
1766451600,517.15,517.15,514.51,515.32,41.4035
1766455200,514.2,516.28,513.0,513.0,86.414
1766458800,513.0,514.25,510.62,512.7,104.0982
1766462400,512.19,513.66,511.56,511.56,44.9959
1766466000,511.0,511.0,509.0,509.38,142.9148
1766469600,509.43,509.86,507.03,507.15,62.3206
1766473200,507.23,508.0,506.13,507.11,37.033
1766476800,507.1,508.05,507.0,507.0,70.8317
1766480400,506.93,506.98,506.2,506.8,11.9646
1766484000,506.44,509.03,506.44,509.03,29.3163
1766487600,509.04,510.27,509.04,509.48,54.7085
1766491200,509.28,509.28,506.53,507.26,68.3528
1766494800,507.25,507.25,502.65,503.32,247.4745
1766498400,503.61,504.06,500.0,500.01,179.9598
1766502000,500.74,503.73,500.35,503.0,49.6545
1766505600,502.8,507.77,502.8,507.77,40.1132
1766509200,507.77,508.27,502.73,502.73,38.0809
1766512800,502.01,505.7,502.01,504.88,20.5608
1766516400,505.64,507.47,504.88,505.55,41.5503
1766520000,504.11,511.22,504.11,509.75,20.0049
1766523600,507.36,507.74,507.02,507.02,3.9659
1766527200,507.01,507.28,505.0,505.01,177.3684
1766530800,505.0,505.64,504.03,505.11,10.836
1766534400,505.2,506.12,504.81,504.81,14.4339
1766538000,504.83,504.97,501.15,501.15,127.3503
1766541600,501.52,501.52,497.17,498.46,513.8589
1766545200,498.45,499.32,496.61,499.32,281.2686
1766548800,499.19,499.94,495.66,495.66,51.793
1766552400,495.66,496.07,493.46,494.36,237.4355
1766556000,494.43,494.43,491.91,493.24,169.9954
1766559600,494.14,494.44,493.58,493.58,58.4911
1766563200,493.4,493.48,492.62,493.12,32.5126
1766566800,494.03,494.03,493.01,493.67,30.6131
1766570400,493.2,495.49,493.2,495.01,9.1574
1766574000,495.01,496.13,495.01,495.97,39.1147
1766577600,495.52,497.02,495.52,497.01,19.3476
1766581200,496.56,496.56,495.27,495.53,59.3938
1766584800,495.97,495.98,491.77,494.0,148.3714
1766588400,494.33,498.76,493.51,497.38,63.8801
1766592000,497.54,500.63,497.04,497.44,212.9732
1766595600,497.72,497.94,495.54,495.54,11.9516
1766599200,495.01,497.05,494.38,496.66,8.9172
1766602800,495.35,497.53,495.35,497.53,30.6439
1766606400,498.41,498.41,498.41,498.41,0.0055
1766610000,497.61,497.61,497.61,497.61,2.0107
1766613600,499.0,499.97,498.49,499.97,60.5695
1766617200,498.48,498.48,497.44,497.44,1.0455
1766620800,497.01,497.14,496.01,496.01,12.6123
1766624400,496.0,497.71,496.0,497.71,24.5034
1766628000,497.71,498.0,497.69,498.0,1.5608
1766631600,498.48,498.73,497.69,497.69,47.8127
1766635200,497.69,497.86,497.68,497.69,18.4287
1766638800,497.69,497.69,496.06,496.48,14.2933
1766642400,496.09,496.88,496.05,496.88,1.6083
1766646000,496.75,496.75,496.0,496.37,25.2552
1766649600,496.18,497.48,494.5,495.78,227.0465
1766653200,495.76,495.92,494.51,495.68,10.4785
1766656800,495.68,495.68,494.01,494.01,81.3911
1766660400,494.0,494.55,493.77,494.23,17.653
1766664000,494.14,494.91,494.02,494.91,35.9785
1766667600,494.91,495.81,494.8,495.25,65.3019
1766671200,495.26,495.95,494.36,495.16,80.3058
1766674800,495.16,502.64,495.16,501.38,168.9155
1766678400,502.14,504.21,500.5,501.14,37.2024
1766682000,500.81,500.81,498.15,498.87,5.1978
1766685600,499.36,502.0,499.36,502.0,3.4179
1766689200,502.0,502.0,500.92,500.92,1.0084
1766692800,500.75,500.75,498.87,499.83,3.769
1766696400,500.6,500.6,499.46,499.46,127.6404
1766700000,499.46,499.46,494.01,494.01,91.5158
1766703600,494.98,495.4,487.5,487.74,358.8547
1766707200,487.74,488.02,485.0,488.0,264.0963
1766710800,487.99,490.29,487.78,488.9,674.1699
1766714400,489.07,502.06,489.07,498.76,241.646
1766718000,498.53,499.66,495.8,495.86,68.167
1766721600,495.85,496.83,493.03,496.8,50.3036
1766725200,496.18,498.5,496.18,498.46,35.3893
1766728800,499.0,500.01,498.65,498.69,136.6069
1766732400,499.11,500.0,496.2,496.2,29.1521
1766736000,497.18,497.18,494.0,495.55,72.7575
1766739600,495.79,500.01,495.32,499.84,159.5133
1766743200,499.83,500.09,499.02,499.68,4.6015
1766746800,499.13,500.0,499.01,500.0,45.0295
1766750400,500.0,500.99,500.0,500.62,12.7747
1766754000,500.62,504.65,500.62,504.16,471.3078
1766757600,504.0,504.01,495.0,495.01,115.9307
1766761200,495.0,495.0,489.03,491.21,329.707
1766764800,493.45,494.79,493.43,493.43,4.462
1766768400,493.5,495.53,493.5,495.53,149.2252
1766772000,494.77,495.03,494.71,495.03,4.6588
1766775600,494.55,495.78,494.55,494.76,26.9552
1766779200,494.76,495.51,494.76,495.21,1.6079
1766782800,496.01,496.01,496.0,496.0,0.5148
1766786400,495.0,496.09,494.87,496.09,1.9228
1766790000,496.64,496.64,495.77,496.26,18.7001
1766793600,496.26,496.26,496.0,496.01,3.6885
1766797200,496.01,496.11,495.61,496.11,62.0646
1766800800,496.26,497.29,496.26,497.19,155.8679
1766804400,497.08,501.15,497.08,501.15,115.6514
1766808000,500.75,501.14,498.86,499.26,33.4215
1766811600,499.59,500.0,499.39,500.0,3.8181
1766815200,499.99,499.99,498.95,499.74,14.5731
1766818800,500.0,500.55,500.0,500.44,1.5133
1766822400,500.43,500.63,499.05,499.05,19.2771
1766826000,499.37,500.13,499.37,500.13,79.4133
1766829600,500.12,500.13,498.02,499.29,27.9036
1766833200,499.51,499.86,499.3,499.42,20.6983
1766836800,499.72,500.0,499.25,499.25,84.7085
1766840400,499.64,500.15,499.57,499.64,81.608
1766844000,499.6,500.27,499.27,500.04,25.5057
1766847600,500.04,501.15,500.03,501.01,36.1428
1766851200,501.01,501.12,499.29,499.29,83.0901
1766854800,499.6,500.11,499.28,500.11,3.2711
1766858400,500.64,500.8,499.76,500.71,42.8989
1766862000,500.12,500.99,500.05,500.99,8.3824
1766865600,500.99,502.01,500.99,502.0,16.7136
1766869200,502.15,503.99,502.15,503.99,131.8062
1766872800,504.0,504.65,502.54,502.54,120.8118
1766876400,503.04,505.49,503.04,505.49,176.4608
1766880000,505.28,505.28,504.49,504.49,20.8071
1766883600,504.49,504.49,503.01,503.01,59.2718
1766887200,503.15,504.27,503.15,503.73,9.7593
1766890800,503.7,503.7,503.04,503.27,5.7909
1766894400,503.27,503.76,503.27,503.69,4.8378
1766898000,503.5,503.5,501.86,501.86,94.2321
1766901600,501.91,502.6,501.91,502.6,45.3365
1766905200,502.59,503.42,502.59,503.42,149.7348
1766908800,503.9,505.0,503.9,503.91,46.9147
1766912400,503.91,504.25,503.89,503.89,19.6743
1766916000,503.75,504.93,503.75,504.7,24.6763
1766919600,504.95,505.0,504.19,504.89,5.112
1766923200,504.58,504.9,504.25,504.47,45.2239
1766926800,504.57,505.1,504.01,505.02,31.6904
1766930400,505.03,505.94,505.03,505.5,46.2719
1766934000,505.51,506.07,505.0,505.0,20.3758
1766937600,505.01,505.01,504.01,504.01,18.9209
1766941200,504.73,504.73,504.15,504.15,30.0429
1766944800,504.14,504.15,500.86,500.86,70.6657
1766948400,500.63,500.63,500.63,500.63,2.2597
1766952000,500.22,501.15,500.22,501.15,2.8831
1766955600,501.22,502.24,501.22,502.16,5.5761
1766959200,501.41,503.73,501.41,503.73,6.8051
1766962800,503.19,507.99,502.57,507.53,92.783
1766966400,507.01,517.98,507.01,514.9,454.6151
1766970000,514.87,524.09,511.74,521.0,253.7889
1766973600,521.38,522.5,518.84,521.31,156.7955
1766977200,521.33,522.73,520.04,520.04,183.8114
1766980800,521.1,522.78,519.56,519.56,152.6865
1766984400,520.14,520.14,516.16,516.53,43.4081
1766988000,516.46,517.8,516.32,516.54,39.001
1766991600,517.52,517.67,515.41,517.67,77.4138
1766995200,517.48,518.71,517.0,517.4,13.7545
1766998800,517.49,517.77,508.82,510.58,61.6303
1767002400,510.37,511.29,509.53,509.53,21.7148
1767006000,509.28,509.28,507.55,507.57,55.7736
1767009600,507.53,507.73,500.5,502.04,330.0917
1767013200,501.53,503.2,501.51,501.52,83.7214
1767016800,501.51,505.01,499.15,501.42,311.869
1767020400,501.5,503.01,500.89,502.0,215.0482
1767024000,501.45,502.25,499.01,500.74,35.9019
1767027600,501.96,502.87,499.8,502.87,3.6935
1767031200,502.86,502.99,500.35,500.35,6.1891
1767034800,500.35,500.59,499.51,500.28,9.2437
1767038400,501.73,501.73,500.21,500.97,1.0898
1767042000,501.83,502.3,501.82,502.3,6.0091
1767045600,502.06,502.3,502.06,502.3,3.1211
1767049200,502.1,502.29,502.09,502.09,15.2617
1767052800,502.09,502.09,500.07,500.66,197.4779
1767056400,500.65,501.34,500.0,501.01,28.7729
1767060000,501.0,501.0,499.0,499.85,131.3407
1767063600,499.86,501.43,499.07,501.43,110.7927
1767067200,501.43,502.02,501.43,502.02,155.4252
1767070800,502.01,502.02,499.54,500.4,88.7336
1767074400,500.21,502.02,500.21,501.56,52.4823
1767078000,501.56,502.99,501.55,501.87,196.8786
1767081600,503.0,504.99,503.0,503.98,16.2493
1767085200,504.4,504.4,502.39,503.7,45.2979
1767088800,504.0,504.0,502.57,503.53,14.3303
1767092400,502.56,503.13,501.96,501.96,21.5702
1767096000,501.99,502.61,501.56,501.56,23.3787
1767099600,501.55,502.02,501.01,501.83,12.4261
1767103200,501.83,505.0,499.59,504.68,58.8147
1767106800,504.31,505.0,501.16,505.0,59.4801
1767110400,505.0,510.34,504.46,506.91,53.6538
1767114000,507.09,508.58,505.0,505.0,12.1601
1767117600,504.01,504.01,502.01,502.64,0.5175
1767121200,502.0,502.29,501.0,501.99,3.2029
1767124800,502.45,503.2,502.45,503.2,3.3649
1767128400,501.01,501.01,499.53,499.53,16.0898
1767132000,499.95,501.98,499.95,500.81,3.331
1767135600,501.45,504.09,501.45,504.09,13.4778
1767139200,504.08,504.08,503.0,503.72,27.1792
1767142800,503.58,507.68,503.57,506.14,30.5505
1767146400,506.0,507.99,505.81,507.99,38.3372
1767150000,508.0,508.0,505.72,507.7,13.5285
1767153600,507.96,507.96,506.85,507.29,22.6916
1767157200,506.48,507.47,506.48,507.38,27.555
1767160800,507.48,508.7,507.47,508.02,40.9881
1767164400,508.01,508.77,508.0,508.71,43.5381
1767168000,508.71,509.57,506.9,507.58,196.4022
1767171600,508.0,510.99,508.0,510.99,68.1003
1767175200,511.0,511.14,510.12,511.0,11.1239
1767178800,511.0,512.15,510.99,512.15,47.5778
1767182400,512.14,512.15,511.01,511.01,29.9618
1767186000,511.01,511.25,510.14,511.25,32.8837
1767189600,511.74,514.68,509.0,509.55,290.0819
1767193200,509.82,509.97,508.0,509.95,51.9042
1767196800,509.0,509.0,505.24,506.1,69.8772
1767200400,506.1,507.49,506.01,506.84,32.8739
1767204000,507.08,509.13,507.08,507.08,23.7534
1767207600,506.72,508.1,506.0,506.0,2.7495
1767211200,505.06,507.99,502.47,502.48,278.4915
1767214800,504.62,504.81,504.62,504.81,2.491
1767218400,504.79,507.44,504.79,506.79,40.3824
1767222000,507.04,507.64,507.02,507.02,8.3689
1767225600,507.01,509.02,507.01,508.8,26.2814
1767229200,508.8,510.87,508.8,509.04,28.0388
1767232800,509.01,509.02,508.08,509.02,8.2779
1767236400,509.02,510.28,509.02,510.21,148.3623
1767240000,510.21,510.21,509.01,509.49,104.4354
1767243600,509.5,510.2,509.5,510.2,32.1106
1767247200,510.21,510.21,509.25,509.26,11.2664
1767250800,509.05,509.5,507.0,507.0,73.4376
1767254400,507.0,507.75,506.34,507.75,8.7248
1767258000,508.21,509.35,507.63,509.35,53.2135
1767261600,510.16,510.16,509.39,509.39,20.9829
1767265200,509.4,509.96,508.71,509.53,67.1861
1767268800,510.0,510.18,509.51,509.51,32.4422
1767272400,509.24,509.85,508.77,508.77,24.7158
1767276000,508.35,508.59,507.1,508.18,23.0682
1767279600,508.19,509.6,508.08,509.27,15.9632
1767283200,509.02,509.12,507.51,507.51,28.0941
1767286800,507.96,510.88,507.96,510.47,45.6292
1767290400,509.93,510.37,509.53,509.64,6.9501
1767294000,510.51,511.0,509.9,511.0,19.311
1767297600,511.0,511.85,510.22,510.22,21.3756
1767301200,510.44,511.24,510.28,510.28,3.8589
1767304800,510.83,512.18,510.28,512.18,21.9918
1767308400,512.18,517.14,512.08,516.15,73.6844
1767312000,516.14,516.85,514.6,515.31,82.4763
1767315600,515.39,515.53,512.69,513.47,80.6059
1767319200,513.0,513.77,511.99,513.77,45.1421
1767322800,513.46,518.15,513.46,517.17,87.9945
1767326400,517.87,517.88,515.02,515.3,35.5459
1767330000,515.02,516.0,515.0,516.0,60.8467
1767333600,516.0,516.96,516.0,516.01,67.8345
1767337200,516.07,516.85,514.55,514.99,22.7745
1767340800,514.98,517.92,514.98,517.92,69.0609
1767344400,518.0,523.9,517.51,523.9,237.9215
1767348000,523.9,524.0,521.76,522.0,30.4622
1767351600,521.01,521.01,518.55,518.92,63.3003
1767355200,518.53,520.59,518.5,520.28,25.2071
1767358800,520.27,520.43,519.64,520.21,37.5388
1767362400,519.68,523.31,514.73,521.26,170.6164
1767366000,521.88,523.82,516.34,522.01,101.5696
1767369600,522.0,531.88,522.0,529.17,522.2017
1767373200,530.55,533.19,529.01,531.0,212.8543
1767376800,531.0,533.0,529.01,529.01,63.9563
1767380400,529.02,532.4,529.02,532.03,6.5137
1767384000,532.03,532.65,530.68,530.68,6.387
1767387600,530.78,533.14,530.43,533.14,17.0886
1767391200,533.14,537.15,533.14,536.65,101.9832
1767394800,536.29,536.29,533.33,534.15,80.006
1767398400,534.15,536.94,534.15,536.0,99.2719
1767402000,536.01,537.14,535.25,535.9,76.0815
1767405600,536.13,537.91,534.85,537.63,135.5901
1767409200,537.63,538.15,535.36,537.86,166.58
1767412800,537.65,537.65,535.7,536.03,121.4441
