timestamp,open,high,low,close,volume
1757937600,995.61,1004.15,980.0,985.13,1000.2279
1757952000,985.12,991.14,975.0,983.97,448.634
1757966400,985.65,993.19,985.56,989.2,104.9341
1757980800,989.3,997.15,989.1,997.01,364.7639
1757995200,997.01,999.99,988.06,997.2,283.4973
1758009600,997.21,999.98,994.0,996.64,326.1693
1758024000,996.63,1003.15,980.09,1003.15,686.567
1758038400,1003.14,1011.98,997.56,1003.01,945.9264
1758052800,1001.53,1004.71,999.05,999.05,189.1438
1758067200,999.05,999.06,987.01,987.01,464.7171
1758081600,987.01,998.99,985.05,997.67,513.4451
1758096000,997.22,997.22,986.29,987.33,624.2318
1758110400,987.33,994.65,987.33,988.56,348.1761
1758124800,988.56,1003.99,980.0,1003.62,806.9847
1758139200,1003.63,1029.99,996.02,1025.67,1426.5182
1758153600,1025.65,1039.14,1024.01,1035.22,1887.8072
1758168000,1035.2,1035.2,1015.02,1026.0,704.0877
1758182400,1026.0,1033.53,1025.66,1029.7,664.5618
1758196800,1029.7,1041.01,1025.41,1041.01,857.6672
1758211200,1041.0,1057.76,1035.08,1039.91,1810.1793
1758225600,1038.6,1039.76,1030.01,1034.24,340.6495
1758240000,1034.25,1037.89,1028.0,1028.0,557.7155
1758254400,1028.0,1030.0,1023.95,1026.68,761.6793
1758268800,1026.5,1026.5,1012.03,1012.5,897.5951
1758283200,1012.5,1023.55,1001.0,1006.05,876.668
1758297600,1005.1,1010.15,1001.0,1001.81,284.5789
1758312000,1002.02,1011.07,1001.99,1009.71,103.3976
1758326400,1009.72,1015.15,1008.68,1009.89,300.4161
1758340800,1009.89,1014.99,1009.88,1014.97,144.5833
1758355200,1014.98,1014.99,1006.28,1009.99,594.7022
1758369600,1009.99,1019.15,1006.71,1017.02,282.4845
1758384000,1017.27,1019.15,1010.13,1011.76,164.1315
1758398400,1013.14,1017.36,1012.0,1013.01,716.2342
1758412800,1013.15,1021.0,1012.71,1021.0,405.9687
1758427200,1021.51,1021.98,1015.01,1015.05,172.055
1758441600,1015.11,1015.11,1007.0,1010.48,320.5103
1758456000,1010.47,1014.72,1005.01,1007.57,433.9612
1758470400,1006.78,1008.01,1002.01,1005.16,252.0577
1758484800,1003.09,1006.5,999.0,1000.98,494.1931
1758499200,1000.99,1001.8,981.0,986.95,1650.3747
1758513600,986.99,986.99,935.15,944.01,3307.629
1758528000,944.01,945.96,935.55,943.01,1124.4715
1758542400,943.01,952.15,940.0,940.82,1511.7731
1758556800,942.8,947.12,925.0,927.59,558.1535
1758571200,925.08,940.79,925.0,939.84,165.3304
1758585600,939.99,942.58,901.31,917.01,2023.4465
1758600000,917.01,928.14,906.03,925.31,681.8528
1758614400,925.27,931.7,923.01,925.99,463.2077
1758628800,926.98,932.14,920.16,926.01,651.3562
1758643200,927.42,932.0,910.02,910.02,807.3029
1758657600,910.03,916.0,907.01,908.0,362.986
1758672000,908.0,913.62,883.02,884.45,3030.152
1758686400,884.45,892.14,872.55,888.71,1249.8169
1758700800,889.7,896.74,885.31,896.32,459.53
1758715200,897.14,912.22,895.03,902.03,670.5536
1758729600,902.04,907.82,899.65,901.77,162.4362
1758744000,899.64,899.65,891.59,892.72,205.5501
1758758400,893.12,895.69,867.75,872.81,1827.5766
1758772800,875.0,875.0,860.0,864.0,1729.8184
1758787200,864.01,869.0,852.5,853.0,1550.8008
1758801600,853.01,861.15,836.99,850.88,3960.4659
1758816000,852.49,855.0,829.03,841.23,1522.101
1758830400,843.25,845.03,818.07,819.1,1096.6842
1758844800,820.08,839.69,820.08,837.0,1175.5716
1758859200,835.46,839.06,825.74,831.03,697.503
1758873600,834.85,836.12,812.3,823.59,1740.5577
1758888000,822.5,842.02,819.0,833.95,837.6774
1758902400,834.0,862.14,834.0,855.76,856.8407
1758916800,851.82,874.15,850.47,874.01,437.578
1758931200,874.0,875.0,870.0,870.76,837.8011
1758945600,870.76,870.76,862.0,862.64,551.0873
1758960000,862.41,865.0,854.04,859.02,716.8285
1758974400,859.0,868.01,857.8,868.01,677.1408
1758988800,868.0,868.8,858.46,862.7,343.0711
1759003200,862.71,870.98,861.8,866.01,109.6653
1759017600,866.58,870.98,857.03,859.28,286.5691
1759032000,858.85,864.61,856.04,864.61,211.6222
1759046400,863.6,864.83,852.01,853.07,236.5555
1759060800,854.08,864.99,847.02,864.99,566.3289
1759075200,864.99,877.0,864.99,876.77,572.9757
1759089600,877.0,894.79,876.82,894.79,1045.6827
1759104000,894.79,894.79,885.81,887.0,630.8234
1759118400,887.0,890.5,880.0,883.65,828.4389
1759132800,884.43,885.59,875.0,877.01,598.098
1759147200,877.01,898.15,870.01,887.79,2099.8769
1759161600,888.9,899.0,880.0,899.0,307.8547
1759176000,898.96,903.15,897.88,898.6,1039.7444
1759190400,897.97,900.62,888.02,889.5,271.2334
1759204800,889.6,894.95,882.33,882.34,1105.2646
1759219200,882.33,882.34,870.39,875.07,712.7516
1759233600,875.77,884.81,869.02,872.41,628.134
1759248000,870.58,880.99,867.0,880.98,513.11
1759262400,880.99,887.56,875.86,880.58,189.6284
1759276800,880.57,887.13,872.53,872.53,456.7111
1759291200,872.5,884.69,872.01,884.65,340.4439
1759305600,884.56,914.7,884.56,913.88,1166.7539
1759320000,913.87,925.03,913.13,925.03,1503.5784
1759334400,924.99,926.45,914.02,922.63,352.3346
1759348800,921.75,929.15,917.51,929.15,618.8168
1759363200,929.15,939.13,920.49,937.21,1047.6282
1759377600,937.21,947.15,935.05,935.66,883.6702
1759392000,935.76,949.0,935.76,945.99,505.543
1759406400,945.98,952.15,934.98,948.97,1254.5866
1759420800,948.96,968.99,947.51,965.29,1231.3996
1759435200,965.3,979.21,959.22,979.21,1150.9598
1759449600,979.01,980.0,965.01,973.8,1369.8604
1759464000,975.24,977.26,960.01,962.01,876.4216
1759478400,962.0,970.65,960.0,968.59,810.8835
1759492800,968.6,976.94,957.0,976.93,629.4565
1759507200,976.94,980.0,955.01,963.9,1029.2666
1759521600,964.22,973.75,963.9,971.41,171.461
1759536000,971.42,973.99,956.03,957.63,405.0652
1759550400,957.64,962.76,957.0,959.0,229.3319
1759564800,959.0,960.0,955.07,959.21,427.4223
1759579200,959.2,960.84,940.01,940.01,815.6611
1759593600,940.04,946.78,928.0,945.26,1219.1357
1759608000,945.34,949.97,945.34,949.23,110.8345
1759622400,949.16,963.97,945.96,961.01,607.9698
1759636800,960.01,979.01,960.0,978.89,1332.5052
1759651200,978.89,978.89,961.02,969.83,606.2427
1759665600,968.87,969.96,959.02,963.45,390.4709
1759680000,963.46,968.08,954.01,954.01,110.5007
1759694400,954.01,959.26,954.0,958.02,242.8587
1759708800,958.01,974.98,954.98,972.92,520.0469
1759723200,972.24,980.0,966.0,967.54,833.9021
1759737600,969.83,980.98,969.83,977.69,755.123
1759752000,977.69,982.98,975.0,980.0,1112.2426
1759766400,979.01,984.0,975.5,980.0,327.5192
1759780800,979.97,979.97,970.0,970.0,806.6171
1759795200,970.0,980.06,966.01,980.06,783.6247
1759809600,980.07,983.0,965.01,969.98,523.3925
1759824000,969.99,972.14,961.01,968.73,684.9893
1759838400,968.63,970.99,935.01,940.57,1852.7209
1759852800,940.62,948.01,934.02,936.45,1035.785
1759867200,936.73,944.53,930.02,930.02,633.8697
1759881600,930.05,941.43,924.03,924.75,577.5609
1759896000,925.32,932.9,923.01,930.01,405.2609
1759910400,930.01,939.14,930.01,933.49,332.2648
1759924800,934.82,943.31,927.51,933.42,622.8179
1759939200,932.66,962.15,931.98,962.15,442.5753
1759953600,963.12,963.79,957.21,962.8,233.4992
1759968000,962.78,964.12,947.02,954.11,505.0372
1759982400,954.11,962.99,950.02,950.03,322.92
1759996800,950.23,950.23,929.3,944.46,849.6442
1760011200,944.11,953.15,927.01,927.01,1004.6072
1760025600,927.04,965.0,921.01,923.95,1464.9418
1760040000,924.37,937.89,922.32,934.04,493.1419
1760054400,933.49,938.55,928.0,933.68,587.8358
1760068800,934.58,937.38,923.01,924.0,325.6807
1760083200,924.0,934.15,922.28,934.15,639.8353
1760097600,934.15,946.07,887.07,896.33,1970.7118
1760112000,894.34,906.14,879.01,886.72,767.0726
1760126400,886.0,892.77,825.01,865.01,3772.9252
1760140800,875.44,875.97,805.0,820.6,4555.4755
1760155200,817.96,823.77,791.51,797.84,3432.1377
1760169600,802.9,822.81,795.01,809.01,1316.603
1760184000,806.0,811.23,800.0,808.15,1885.208
1760198400,807.51,811.66,789.02,789.02,1289.3667
1760212800,789.02,789.02,760.0,785.01,2012.1591
1760227200,785.0,787.01,757.11,781.03,1874.5466
1760241600,781.02,808.01,781.0,808.0,1013.8055
1760256000,808.01,808.02,788.9,789.78,845.0665
1760270400,789.48,832.09,778.02,830.87,2276.0512
1760284800,830.87,845.0,824.73,839.0,1514.4359
1760299200,841.47,850.3,837.01,847.41,1340.3286
1760313600,844.84,858.08,837.0,837.99,2812.0479
1760328000,838.0,848.99,827.02,840.66,1406.4122
1760342400,839.2,848.0,820.0,823.36,1658.8666
1760356800,823.71,842.98,821.0,842.13,1240.8829
1760371200,839.91,886.0,839.91,877.54,1441.8879
1760385600,881.74,886.51,880.5,885.0,1122.9722
1760400000,885.0,896.0,875.14,877.0,1729.2924
1760414400,876.54,876.54,820.0,825.05,3514.2488
1760428800,825.81,837.99,816.02,832.3,1879.5109
1760443200,830.51,859.99,820.0,859.98,2057.5538
1760457600,859.99,875.99,844.2,844.2,769.4426
1760472000,848.31,863.95,845.43,862.0,277.5339
1760486400,862.01,872.98,855.57,856.16,546.5887
1760500800,856.16,868.99,855.0,867.49,930.5123
1760515200,867.51,883.44,860.04,861.34,1385.1219
1760529600,862.78,870.73,838.03,840.0,1043.1457
1760544000,839.75,846.31,830.0,830.0,386.9703
1760558400,831.01,834.89,821.01,828.88,360.2431
1760572800,828.01,832.99,825.01,825.13,610.2023
1760587200,825.13,829.99,817.52,820.85,1478.89
1760601600,821.38,837.0,801.03,837.0,1407.4911
1760616000,837.98,841.99,803.04,803.04,629.3223
1760630400,803.03,820.99,794.01,796.15,1354.4005
1760644800,796.11,802.7,788.01,789.99,1302.7137
1760659200,789.99,799.97,789.02,794.81,1316.5468
1760673600,794.81,795.99,760.0,760.0,3151.3993
1760688000,760.0,779.52,750.0,777.65,2952.3393
1760702400,777.5,780.99,752.28,779.0,2212.739
1760716800,779.0,788.99,777.03,777.04,493.1188
1760731200,777.03,792.99,777.02,781.02,658.0741
1760745600,781.02,793.74,781.02,790.01,447.6964
1760760000,790.0,804.97,785.54,800.0,636.4322
1760774400,800.01,802.37,793.0,797.94,377.853
1760788800,798.0,800.0,791.95,792.82,552.7654
1760803200,792.82,796.87,788.02,796.71,133.7037
1760817600,796.87,802.98,793.77,802.61,206.9055
1760832000,802.6,802.61,791.22,800.0,172.8632
1760846400,800.0,802.59,794.38,795.89,204.0709
1760860800,796.26,809.98,787.01,807.46,1271.5334
1760875200,807.43,821.01,805.0,818.98,719.5671
1760889600,818.99,822.14,810.0,810.01,1025.5285
1760904000,810.01,819.98,805.02,805.07,140.1204
1760918400,805.99,819.86,793.02,816.95,1204.0662
1760932800,819.83,825.99,815.61,822.17,783.9184
1760947200,824.52,825.97,816.03,820.0,211.179
1760961600,819.99,823.37,815.01,815.02,207.5811
1760976000,815.0,815.0,798.02,806.25,976.6175
1760990400,806.25,813.99,806.21,810.02,98.1166
1761004800,810.0,810.01,790.21,790.21,1078.0443
1761019200,790.18,790.18,780.0,787.71,1292.5563
1761033600,787.51,793.99,783.07,793.84,287.8912
1761048000,793.11,834.99,784.87,833.0,1767.2528
1761062400,833.0,837.0,817.03,822.3,783.6218
1761076800,820.0,820.0,787.6,788.34,1766.5442
1761091200,789.26,795.92,785.0,788.87,697.5076
1761105600,788.5,791.21,781.91,786.35,2596.59
1761120000,785.6,791.16,780.0,787.69,838.2452
1761134400,788.22,793.99,773.93,782.89,713.1832
1761148800,780.86,783.93,760.0,769.11,753.2264
1761163200,765.44,768.0,756.99,766.95,349.3766
1761177600,766.58,778.94,765.06,778.02,460.0235
1761192000,778.01,796.99,778.01,796.18,622.4047
1761206400,796.18,803.0,796.18,797.59,947.6467
1761220800,797.59,813.2,794.01,805.0,1786.8248
1761235200,810.76,817.99,805.99,811.75,1434.1695
1761249600,807.5,811.76,798.85,810.89,209.3481
1761264000,810.88,819.99,810.88,811.85,553.7229
1761278400,811.11,822.98,811.03,811.71,433.7106
1761292800,811.71,817.31,809.03,812.38,361.4181
1761307200,815.0,829.98,801.51,801.52,1035.659
1761321600,801.51,816.99,801.51,816.99,225.36
1761336000,816.99,819.99,816.99,818.98,48.7017
1761350400,818.96,820.0,814.99,819.02,195.3013
1761364800,819.02,822.98,819.02,821.23,145.0321
1761379200,821.13,824.94,810.99,816.35,342.8687
1761393600,815.57,821.15,813.16,813.16,632.2927
1761408000,813.16,821.99,811.83,821.99,88.9184
1761422400,821.99,822.98,819.99,820.01,487.7525
1761436800,818.48,821.46,813.65,816.98,168.3438
1761451200,817.78,822.66,816.51,821.55,365.5841
1761465600,821.54,835.0,820.99,835.0,572.5488
1761480000,835.0,842.98,834.98,842.88,596.5784
1761494400,842.88,842.88,838.49,839.93,313.1739
1761508800,838.76,849.0,833.81,844.5,913.0318
1761523200,844.5,862.34,844.5,861.0,2381.9751
1761537600,860.99,862.96,854.03,854.68,1687.8015
1761552000,854.05,854.06,839.28,845.31,1333.0695
1761566400,845.3,845.62,839.37,844.06,250.392
1761580800,844.08,855.99,844.08,845.51,159.2857
1761595200,845.5,845.5,835.02,839.39,325.7661
1761609600,839.23,849.99,839.21,847.27,276.284
1761624000,847.2,852.99,839.03,852.7,428.4274
1761638400,851.4,856.98,840.0,840.71,452.5284
1761652800,840.71,848.99,827.45,835.01,915.0727
1761667200,836.01,842.73,821.15,821.15,529.1295
1761681600,821.02,821.02,806.03,818.31,409.6535
1761696000,818.49,820.15,814.01,816.79,407.7575
1761710400,816.45,822.99,816.45,822.97,108.2645
1761724800,822.01,837.13,817.7,836.12,922.4738
1761739200,835.58,847.58,825.09,829.34,1640.7213
1761753600,829.22,836.02,802.0,814.0,1009.4648
1761768000,810.96,829.3,810.96,817.82,293.8995
1761782400,817.81,832.79,812.03,829.6,618.9897
1761796800,829.42,829.68,806.03,825.1,870.0225
1761811200,824.6,825.1,808.62,810.66,385.5472
1761825600,810.2,810.2,785.0,785.0,2050.7268
1761840000,785.01,792.98,764.0,764.0,1510.9755
1761854400,764.0,783.98,764.0,783.98,738.2411
1761868800,783.98,790.0,778.02,780.92,1635.2012
1761883200,782.48,789.99,781.77,782.0,636.3502
1761897600,781.75,795.96,780.01,795.96,370.8048
1761912000,795.98,796.99,785.09,791.89,683.8951
1761926400,790.55,795.47,779.0,795.47,481.1237
1761940800,791.79,794.15,788.01,789.36,180.4537
1761955200,789.01,790.0,784.1,789.28,96.2206
1761969600,789.99,789.99,782.41,784.94,109.2199
1761984000,784.91,787.46,783.89,785.75,151.8437
1761998400,786.51,787.93,778.03,785.5,214.8341
1762012800,787.4,789.11,781.52,784.85,83.661
1762027200,788.65,788.65,781.51,786.13,28.7536
1762041600,785.01,785.01,781.01,782.02,116.0423
1762056000,781.72,793.02,781.29,790.4,230.5105
1762070400,791.06,791.06,780.0,784.57,744.908
1762084800,784.56,785.57,775.0,777.31,356.1939
1762099200,776.63,778.39,770.0,774.91,171.2717
1762113600,776.08,791.46,775.85,791.46,45.6009
1762128000,791.62,794.0,750.1,750.11,1637.9497
1762142400,750.11,757.07,738.04,745.01,2577.3074
1762156800,745.0,745.01,736.05,740.51,765.5692
1762171200,740.51,745.99,703.07,708.02,2033.7601
1762185600,708.02,728.22,705.92,710.02,1123.5938
1762200000,710.02,710.83,696.12,703.69,2234.6095
1762214400,703.7,712.21,697.02,710.13,1304.2816
1762228800,710.12,710.86,659.01,662.15,4765.1882
1762243200,662.85,681.99,660.0,681.4,1491.6168
1762257600,681.4,694.99,674.01,680.7,1718.5965
1762272000,682.21,683.88,644.22,653.29,1838.6031
1762286400,652.01,661.99,619.01,661.95,1351.7242
1762300800,660.17,662.98,625.02,662.98,2214.1825
1762315200,660.88,666.99,657.92,659.83,618.7924
1762329600,659.0,662.19,650.0,662.19,683.0779
1762344000,662.18,675.98,660.51,675.98,590.0686
1762358400,675.97,690.95,670.0,686.39,652.1813
1762372800,686.39,688.01,680.51,686.0,576.6231
1762387200,685.99,685.99,673.48,682.44,535.497
1762401600,682.32,682.55,667.03,668.64,641.0493
1762416000,668.64,671.99,665.04,668.06,249.8404
1762430400,668.05,677.98,655.03,655.97,960.6396
1762444800,655.97,667.12,648.0,659.84,1269.3396
1762459200,659.84,663.0,646.92,653.08,493.1853
1762473600,653.08,663.69,648.79,659.01,864.4528
1762488000,659.01,662.95,652.0,660.95,492.8845
1762502400,660.96,662.34,638.51,646.19,907.2581
1762516800,646.44,654.99,632.14,654.0,987.3997
1762531200,654.0,688.99,649.16,688.69,1232.6067
1762545600,688.98,688.99,677.8,677.8,329.4493
1762560000,677.8,690.0,675.03,683.59,578.0934
1762574400,683.6,685.98,672.02,674.87,270.4862
1762588800,674.87,679.92,669.02,669.03,216.9951
1762603200,669.03,669.8,657.02,657.57,343.1537
1762617600,657.94,664.21,656.04,660.96,319.0361
1762632000,661.16,665.23,661.16,664.01,32.7834
1762646400,664.0,664.86,654.02,655.09,418.9084
1762660800,655.56,669.99,655.56,669.99,250.7304
1762675200,669.5,671.52,662.09,667.75,324.562
1762689600,668.06,687.88,667.32,682.57,1142.3372
1762704000,682.89,695.99,678.64,695.99,269.2399
1762718400,695.98,696.99,688.21,689.87,322.4693
1762732800,689.99,704.96,686.29,703.43,1274.8064
1762747200,703.42,705.98,698.0,700.01,645.5693
1762761600,700.0,707.49,696.01,702.77,365.3247
1762776000,702.77,710.0,691.05,691.98,684.333
1762790400,691.48,700.78,691.07,696.77,191.3552
1762804800,698.78,699.88,688.05,697.99,270.7652
1762819200,697.99,712.88,691.5,706.5,1065.1771
1762833600,706.52,706.52,682.1,682.98,661.8277
1762848000,682.11,684.28,678.02,680.0,608.2933
1762862400,680.67,683.05,667.37,669.71,903.7001
1762876800,669.37,669.82,656.0,656.0,612.7706
1762891200,656.0,656.25,640.53,643.16,716.1374
1762905600,642.95,645.64,638.04,642.14,905.346
1762920000,642.14,648.91,642.13,643.02,514.0657
1762934400,643.02,666.7,643.02,663.35,772.9513
1762948800,662.96,667.5,645.12,645.12,769.2046
1762963200,645.45,647.89,630.0,635.82,788.602
1762977600,636.27,641.75,635.16,637.05,199.6133
1762992000,637.19,645.0,627.04,641.3,913.5725
1763006400,640.28,651.07,637.03,643.02,564.7073
1763020800,643.22,647.76,639.5,647.0,384.7482
1763035200,647.03,649.15,632.03,632.46,512.587
1763049600,634.0,634.9,590.16,590.16,3420.6591
1763064000,592.51,606.49,586.68,599.84,1854.2206
1763078400,599.99,603.84,588.83,598.6,1147.531
1763092800,599.27,599.79,580.0,591.83,1716.2968
1763107200,591.87,592.04,581.0,583.1,892.2615
1763121600,583.1,595.01,563.17,590.92,2576.3185
1763136000,590.92,598.44,586.64,595.62,542.5597
1763150400,598.4,598.4,571.88,579.04,1123.9019
1763164800,579.96,597.51,579.96,594.6,736.0364
1763179200,595.01,605.08,589.0,595.16,2003.2658
1763193600,595.16,595.16,582.37,582.91,394.7413
1763208000,582.61,590.82,582.45,590.01,320.424
1763222400,590.01,598.87,587.1,590.0,64.588
1763236800,587.5,587.5,577.0,580.24,370.4364
1763251200,580.23,587.26,573.0,587.14,1013.4295
1763265600,587.84,590.0,585.66,590.0,345.4421
1763280000,590.98,594.97,580.92,581.55,274.5732
1763294400,581.56,584.62,571.3,571.3,508.2968
1763308800,572.4,575.25,561.0,570.63,1083.749
1763323200,569.35,574.18,563.7,571.3,587.928
1763337600,570.4,582.98,566.35,582.0,731.7412
1763352000,582.01,589.46,581.15,588.27,411.5997
1763366400,588.69,591.0,584.07,589.67,935.9295
1763380800,588.63,592.97,570.0,570.0,1029.6687
1763395200,570.01,570.01,541.5,542.33,2664.2735
1763409600,541.29,549.52,539.51,545.97,601.7595
1763424000,545.95,565.99,540.0,563.96,1239.3701
1763438400,563.99,575.97,551.53,573.41,1007.5038
1763452800,574.92,580.0,571.0,576.3,405.7245
1763467200,574.0,590.65,570.85,582.04,1361.4574
1763481600,582.0,590.98,580.0,588.21,150.7204
1763496000,588.53,590.89,582.51,587.19,201.2791
1763510400,586.2,593.95,581.38,581.96,782.5876
1763524800,583.89,586.98,572.92,585.42,734.9315
1763539200,585.07,585.07,576.71,577.17,181.5343
1763553600,576.41,579.85,561.12,561.12,879.768
1763568000,561.4,563.42,546.0,549.5,1312.3218
1763582400,549.11,569.95,547.83,569.95,442.416
1763596800,568.98,600.98,568.51,597.37,891.4845
1763611200,598.04,603.0,593.61,597.98,544.3355
1763625600,598.0,598.0,587.03,591.1,303.527
1763640000,590.9,595.0,578.03,578.03,564.1801
1763654400,578.3,578.3,551.0,561.23,2349.3469
1763668800,560.81,569.91,556.0,558.02,523.2416
1763683200,558.02,562.38,547.02,551.21,1147.6361
1763697600,551.96,551.96,518.88,531.01,1956.791
1763712000,530.06,538.47,516.03,516.79,1595.3645
1763726400,516.81,539.99,508.04,523.19,2176.4286
1763740800,523.2,542.92,517.02,533.69,647.1041
1763755200,533.45,538.71,523.0,536.88,231.4848
1763769600,536.51,541.51,530.0,530.76,720.9428
1763784000,531.37,535.0,523.25,532.78,441.1896
1763798400,532.74,532.74,520.11,529.39,1503.2772
1763812800,529.25,531.52,523.45,528.78,253.2816
1763827200,533.0,535.62,530.0,530.01,103.5498
1763841600,530.9,535.95,526.01,531.91,116.6834
1763856000,532.45,544.99,532.45,541.99,1433.2411
1763870400,542.0,548.95,535.44,538.0,443.8318
1763884800,538.57,545.77,538.19,542.09,489.5332
1763899200,542.1,555.0,542.1,555.0,574.976
1763913600,555.64,556.88,547.51,554.05,329.9338
1763928000,552.98,556.94,545.29,545.75,273.9589
1763942400,545.75,558.52,540.06,554.39,1068.4566
1763956800,553.38,556.0,543.01,543.25,880.5546
1763971200,543.25,543.25,535.43,540.0,515.7339
1763985600,539.98,549.99,536.31,548.0,162.7148
1764000000,550.0,570.25,550.0,568.59,965.2373
1764014400,569.0,578.0,569.0,575.01,408.7422
1764028800,575.01,575.41,568.19,569.17,700.5371
1764043200,569.93,574.61,565.07,565.07,326.8337
1764057600,565.5,567.88,559.64,566.02,784.2888
1764072000,566.48,566.49,554.0,559.0,930.047
1764086400,559.5,572.56,558.38,566.51,245.1699
1764100800,572.03,580.95,566.77,576.49,271.8784
1764115200,576.46,580.88,572.0,572.28,525.166
1764129600,572.27,579.1,572.03,579.1,641.6672
1764144000,579.1,579.11,566.01,568.12,803.6375
1764158400,568.24,569.65,564.02,566.68,571.8103
1764172800,568.24,597.95,567.01,596.55,967.1963
1764187200,595.01,596.3,589.48,591.99,369.7886
1764201600,592.0,595.0,588.81,590.0,1237.7235
