timestamp,open,high,low,close,volume
1779595800,306001.0,306001.0,306000.0,306001.0,0.003996
1779596100,306096.0,306096.0,305900.0,305901.0,0.061875
1779596400,305967.0,305967.0,305814.0,305814.0,0.003661
1779596700,305813.0,305814.0,305794.0,305794.0,0.009388
1779597000,305666.0,305929.0,305561.0,305578.0,0.053235
1779597300,305758.0,305759.0,305670.0,305671.0,0.039209
1779597600,305671.0,305769.0,305670.0,305769.0,0.013233
1779597900,305847.0,305847.0,305703.0,305834.0,0.003044
1779598200,305835.0,305920.0,305835.0,305836.0,0.007249
1779598500,305836.0,305983.0,305835.0,305887.0,0.005894
1779598800,305887.0,305887.0,305825.0,305825.0,0.017469
1779599100,305825.0,305825.0,305824.0,305825.0,0.015293
1779599400,305825.0,305825.0,305692.0,305693.0,0.025039
1779599700,305877.0,305877.0,305682.0,305682.0,0.000713
1779600000,305683.0,305683.0,305682.0,305682.0,0.018507
1779600300,305620.0,305731.0,305620.0,305718.0,0.004966
1779600600,305718.0,305809.0,305718.0,305718.0,0.191347
1779600900,305800.0,305801.0,305800.0,305801.0,0.001315
1779601200,305502.0,305581.0,305289.0,305580.0,0.002115
1779601500,305719.0,305732.0,305719.0,305732.0,0.015383
1779601800,305893.0,305893.0,305892.0,305893.0,0.11121
1779602100,305893.0,305898.0,305892.0,305898.0,0.035248
